date,action,symbol,shares,entry_price,exit_price,pnl,reason,holding_days,allocation_multiplier,adjusted_capital
2023-01-17,SELL,NSE:KRBL-EQ,358,390.25,406.68571428571425,5738.392228571418,T1_EXIT,12.0,2.649999999999999,
2023-01-17,SELL,NSE:OFSS-EQ,69,3054.45,3088.842857142857,2159.976985714299,STOPLOSS,5.0,2.649999999999999,
2023-01-17,BUY,NSE:OFSS-EQ,181,3130.5,,,ENTRY,,2.649999999999999,567508.5196444287
2023-01-20,SELL,NSE:OFSS-EQ,181,3130.5,3067.0875,-12032.805337499984,STOPLOSS,3.0,2.649999999999999,
2023-01-20,BUY,NSE:SUPRIYA-EQ,2579,215.6,,,ENTRY,,2.649999999999999,556169.0363906788
2023-01-23,SELL,NSE:SUPRIYA-EQ,774,215.6,221.5392857142857,4425.5357357142875,T1_EXIT,3.0,2.649999999999999,
2023-01-25,SELL,NSE:KRBL-EQ,834,390.25,396.95,5256.74369999999,TIMEEXIT,20.0,2.649999999999999,
2023-01-25,SELL,NSE:SUPRIYA-EQ,1805,215.6,215.6,-389.158,STOPLOSS,5.0,2.649999999999999,
2023-01-25,BUY,NSE:CAMS-EQ,376,2278.85,,,ENTRY,,2.649999999999999,856954.0665228217
2023-01-25,BUY,NSE:PTC-EQ,784,108.4,,,ENTRY,,2.649999999999999,85020.06368282171
2023-01-27,SELL,NSE:CAMS-EQ,113,2278.85,2305.2,2717.06239999999,T1_EXIT,2.0,2.649999999999999,
2023-01-27,SELL,NSE:CAMS-EQ,79,2278.85,2331.55,3979.107550000021,T2_EXIT,2.0,2.649999999999999,
2023-01-30,SELL,NSE:CAMS-EQ,184,2278.85,2305.2,4424.2431999999835,STOPLOSS,5.0,2.649999999999999,
2023-01-30,SELL,NSE:PTC-EQ,784,108.4,101.05000000000001,-5841.623199999996,STOPLOSS,5.0,2.649999999999999,
2023-01-30,BUY,NSE:RPOWER-EQ,68868,12.5,,,ENTRY,,2.649999999999999,860857.3275978218
2023-01-30,BUY,NSE:AMBUJACEM-EQ,220,387.5,,,ENTRY,,2.649999999999999,85317.5625978218
2023-01-31,SELL,NSE:RPOWER-EQ,20660,12.5,12.939285714285715,8808.31721428573,T1_EXIT,1.0,2.649999999999999,
2023-01-31,SELL,NSE:AMBUJACEM-EQ,66,387.5,413.5678571428572,1693.1830928571453,T1_EXIT,1.0,2.649999999999999,
2023-02-01,SELL,NSE:RPOWER-EQ,48208,12.5,12.5,-602.6,STOPLOSS,2.0,2.649999999999999,
2023-02-01,SELL,NSE:AMBUJACEM-EQ,154,387.5,387.5,-59.675000000000004,STOPLOSS,2.0,2.649999999999999,
2023-02-01,BUY,NSE:AWL-EQ,1960,443.15,,,ENTRY,,2.649999999999999,868861.1403742505
2023-02-01,BUY,NSE:QUESS-EQ,237,364.15,,,ENTRY,,2.649999999999999,86362.82377425044
2023-02-02,SELL,NSE:QUESS-EQ,71,364.15,376.11785714285713,823.0134892857152,T1_EXIT,1.0,2.649999999999999,
2023-02-03,SELL,NSE:AWL-EQ,1960,443.15,413.61071428571427,-58707.676999999996,STOPLOSS,2.0,2.649999999999999,
2023-02-03,SELL,NSE:QUESS-EQ,166,364.15,364.15,-60.448899999999995,STOPLOSS,2.0,2.649999999999999,
2023-02-03,BUY,NSE:DBREALTY-EQ,11523,70.8,,,ENTRY,,2.649999999999999,815851.1494096075
2023-02-03,BUY,NSE:TITAGARH-EQ,411,196.7,,,ENTRY,,2.649999999999999,80871.34384960751
2023-02-07,SELL,NSE:TITAGARH-EQ,123,196.7,207.36785714285713,1286.6401821428574,T1_EXIT,4.0,2.649999999999999,
2023-02-13,SELL,NSE:TITAGARH-EQ,86,196.7,218.03571428571428,1816.1203571428575,T2_EXIT,10.0,2.649999999999999,
2023-02-14,SELL,NSE:DBREALTY-EQ,11523,70.8,63.948214285714286,-79690.00205892854,STOPLOSS,11.0,2.649999999999999,
2023-02-14,SELL,NSE:TITAGARH-EQ,202,196.7,207.36785714285713,2113.018835714286,STOPLOSS,11.0,2.649999999999999,
2023-02-14,BUY,NSE:JINDALSAW-EQ,10381,72.05,,,ENTRY,,2.649999999999999,748017.3441040717
2023-02-14,BUY,NSE:CIGNITITEC-EQ,104,709.3,,,ENTRY,,2.649999999999999,74188.24315907179
2023-02-15,SELL,NSE:JINDALSAW-EQ,3114,72.05,75.88499999999999,11705.88410999998,T1_EXIT,1.0,2.649999999999999,
2023-02-17,SELL,NSE:JINDALSAW-EQ,7267,72.05,72.05,-523.58735,STOPLOSS,3.0,2.649999999999999,
2023-02-17,BUY,NSE:JINDALSAW-EQ,9465,73.0,,,ENTRY,,2.649999999999999,690951.3847630718
2023-02-21,SELL,NSE:JINDALSAW-EQ,2840,73.0,76.71142857142857,10322.596685714281,T1_EXIT,4.0,2.649999999999999,
2023-02-27,SELL,NSE:JINDALSAW-EQ,6625,73.0,73.0,-483.625,STOPLOSS,10.0,2.649999999999999,
2023-02-27,BUY,NSE:TASTYBITE-EQ,76,9101.3,,,ENTRY,,2.649999999999999,699184.6087802147
2023-03-03,SELL,NSE:CIGNITITEC-EQ,31,709.3,737.1571428571428,840.7195571428581,T1_EXIT,17.0,2.649999999999999,
2023-03-06,SELL,NSE:CIGNITITEC-EQ,22,709.3,765.0142857142856,1208.8839714285702,T2_EXIT,20.0,2.649999999999999,
2023-03-06,SELL,NSE:CIGNITITEC-EQ,51,709.3,778.95,3512.4235500000045,TIMEEXIT,20.0,2.649999999999999,
2023-03-06,BUY,NSE:SONATSOFTW-EQ,358,411.78,,,ENTRY,,2.649999999999999,147429.46423092898
2023-03-13,SELL,NSE:SONATSOFTW-EQ,358,411.78,384.9985714285714,-9725.580917142863,STOPLOSS,7.0,2.649999999999999,
2023-03-13,BUY,NSE:AARTIDRUGS-EQ,418,330.75,,,ENTRY,,2.649999999999999,138543.76588950038
2023-03-14,SELL,NSE:TASTYBITE-EQ,76,9101.3,8723.139285714286,-29403.17287142853,STOPLOSS,15.0,2.649999999999999,
2023-03-14,BUY,NSE:SONATSOFTW-EQ,1461,417.3,,,ENTRY,,2.649999999999999,610057.2521552147
2023-03-17,SELL,NSE:AARTIDRUGS-EQ,418,330.75,315.32142857142856,-6580.947214285721,STOPLOSS,4.0,2.649999999999999,
2023-03-17,BUY,NSE:ATGL-EQ,199,897.75,,,ENTRY,,2.649999999999999,179306.07189235746
2023-03-21,SELL,NSE:ATGL-EQ,199,897.75,820.0553571428571,-15624.424944642858,STOPLOSS,4.0,2.649999999999999,
2023-03-21,BUY,NSE:ATGL-EQ,185,890.8,,,ENTRY,,2.649999999999999,165083.3024171789
2023-03-23,SELL,NSE:ATGL-EQ,56,890.8,946.1928571428571,3049.013199999998,T1_EXIT,2.0,2.649999999999999,
2023-03-24,SELL,NSE:ATGL-EQ,39,890.8,1001.5857142857143,4281.581014285716,T2_EXIT,3.0,2.649999999999999,
2023-03-27,SELL,NSE:SONATSOFTW-EQ,1461,417.3,387.5421428571429,-44042.428356428536,STOPLOSS,13.0,2.649999999999999,
2023-03-27,BUY,NSE:DHANI-EQ,24386,24.95,,,ENTRY,,2.649999999999999,608447.3034892502
2023-03-28,SELL,NSE:ATGL-EQ,90,890.8,946.1928571428571,4900.199785714282,STOPLOSS,7.0,2.649999999999999,
2023-03-28,BUY,NSE:GMRP&UI-EQ,9407,14.55,,,ENTRY,,2.649999999999999,136877.06566639311
2023-03-29,SELL,NSE:DHANI-EQ,7316,24.95,26.007142857142856,7543.788885714284,T1_EXIT,2.0,2.649999999999999,
2023-03-29,SELL,NSE:GMRP&UI-EQ,2822,14.55,15.321428571428571,2133.7343571428546,T1_EXIT,1.0,2.649999999999999,
2023-03-29,SELL,NSE:GMRP&UI-EQ,1976,14.55,16.09285714285714,3016.886228571425,T2_EXIT,1.0,2.649999999999999,
2023-03-29,T3_TRAIL,NSE:GMRP&UI-EQ,0,14.55,,,T3_MILESTONE_TRAIL,1.0,2.649999999999999,
2023-03-31,SELL,NSE:DHANI-EQ,5121,24.95,27.064285714285713,10688.660935714284,T2_EXIT,4.0,2.649999999999999,
2023-03-31,SELL,NSE:GMRP&UI-EQ,4609,14.55,16.09285714285714,7036.856592857134,STOPLOSS,3.0,2.649999999999999,
2023-03-31,BUY,NSE:ATGL-EQ,510,867.75,,,ENTRY,,2.649999999999999,443404.65030139306
2023-04-03,T3_TRAIL,NSE:DHANI-EQ,0,24.95,,,T3_MILESTONE_TRAIL,7.0,2.649999999999999,
2023-04-03,TRAIL_SL,NSE:DHANI-EQ,0,24.95,,,TRAIL_T4,7.0,2.649999999999999,
2023-04-05,TRAIL_SL,NSE:DHANI-EQ,0,24.95,,,TRAIL_T5,9.0,2.649999999999999,
2023-04-06,TRAIL_SL,NSE:DHANI-EQ,0,24.95,,,TRAIL_T6,10.0,2.649999999999999,
2023-04-10,TRAIL_SL,NSE:DHANI-EQ,0,24.95,,,TRAIL_T7,14.0,2.649999999999999,
2023-04-11,TRAIL_SL,NSE:DHANI-EQ,0,24.95,,,TRAIL_T8,15.0,2.649999999999999,
2023-04-11,SELL,NSE:ATGL-EQ,153,867.75,926.95,8915.776650000007,T1_EXIT,11.0,2.649999999999999,
2023-04-12,TRAIL_SL,NSE:DHANI-EQ,0,24.95,,,TRAIL_T9,16.0,2.649999999999999,
2023-04-12,SELL,NSE:ATGL-EQ,107,867.75,986.15,12563.281949999997,T2_EXIT,12.0,2.649999999999999,
2023-04-13,TRAIL_SL,NSE:DHANI-EQ,0,24.95,,,TRAIL_T10,17.0,2.649999999999999,
2023-04-13,SELL,NSE:ATGL-EQ,250,867.75,926.95,14568.262500000012,STOPLOSS,13.0,2.649999999999999,
2023-04-13,BUY,NSE:INDUSTOWER-EQ,3460,137.4,,,ENTRY,,2.649999999999999,475448.94204139314
2023-04-17,TRAIL_SL,NSE:DHANI-EQ,0,24.95,,,TRAIL_T11,21.0,2.649999999999999,
2023-04-18,TRAIL_SL,NSE:DHANI-EQ,0,24.95,,,TRAIL_T12,22.0,2.649999999999999,
2023-04-19,TRAIL_SL,NSE:DHANI-EQ,0,24.95,,,TRAIL_T13,23.0,2.649999999999999,
2023-04-21,SELL,NSE:DHANI-EQ,11949,24.95,37.63571428571428,151131.8908499999,STOPLOSS,25.0,2.649999999999999,
2023-04-21,SELL,NSE:INDUSTOWER-EQ,1038,137.4,141.05714285714285,3649.696971428558,T1_EXIT,8.0,2.649999999999999,
2023-04-21,BUY,NSE:ACI-EQ,1072,543.75,,,ENTRY,,2.649999999999999,583134.7824806788
2023-04-25,SELL,NSE:INDUSTOWER-EQ,2422,137.4,137.4,-332.7828,STOPLOSS,12.0,2.649999999999999,
2023-04-25,BUY,NSE:ZEEL-EQ,1907,187.25,,,ENTRY,,2.649999999999999,357205.1879606787
2023-04-26,SELL,NSE:ACI-EQ,322,543.75,564.0214285714286,6345.78510000001,T1_EXIT,5.0,2.649999999999999,
2023-04-27,SELL,NSE:ACI-EQ,750,543.75,543.75,-407.8125,STOPLOSS,6.0,2.649999999999999,
2023-04-27,BUY,NSE:NYKAA-EQ,4876,115.95,,,ENTRY,,2.649999999999999,565460.8111256787
2023-04-28,SELL,NSE:ZEEL-EQ,572,187.25,192.60714285714286,2954.114428571431,T1_EXIT,3.0,2.649999999999999,
2023-04-28,SELL,NSE:NYKAA-EQ,1463,115.95,119.60357142857143,5170.194974999995,T1_EXIT,1.0,2.649999999999999,
2023-04-28,SELL,NSE:NYKAA-EQ,1024,115.95,123.25714285714287,7356.298971428579,T2_EXIT,1.0,2.649999999999999,
2023-05-02,SELL,NSE:ZEEL-EQ,400,187.25,197.96428571428572,4206.528571428575,T2_EXIT,7.0,2.649999999999999,
2023-05-02,T3_TRAIL,NSE:NYKAA-EQ,0,115.95,,,T3_MILESTONE_TRAIL,5.0,2.649999999999999,
2023-05-04,SELL,NSE:NYKAA-EQ,2389,115.95,123.25714285714287,17162.302971428588,STOPLOSS,7.0,2.649999999999999,
2023-05-04,BUY,NSE:AAVAS-EQ,544,1399.4,,,ENTRY,,2.649999999999999,761922.7720717503
2023-05-05,SELL,NSE:ZEEL-EQ,935,187.25,192.60714285714286,4828.840892857146,STOPLOSS,10.0,2.649999999999999,
2023-05-05,BUY,NSE:GVT&D-EQ,1139,208.95,,,ENTRY,,2.649999999999999,238008.2176353216
2023-05-08,SELL,NSE:AAVAS-EQ,163,1399.4,1470.5428571428572,11356.587228571423,T1_EXIT,4.0,2.649999999999999,
2023-05-08,SELL,NSE:GVT&D-EQ,342,208.95,220.35,3823.440300000002,T1_EXIT,3.0,2.649999999999999,
2023-05-09,SELL,NSE:GVT&D-EQ,797,208.95,208.95,-166.53315,STOPLOSS,4.0,2.649999999999999,
2023-05-09,BUY,NSE:OPTIEMUS-EQ,2572,177.5,,,ENTRY,,2.649999999999999,456598.1479310359
2023-05-18,SELL,NSE:AAVAS-EQ,381,1399.4,1399.4,-533.1714000000001,STOPLOSS,14.0,2.649999999999999,
2023-05-18,BUY,NSE:ATGL-EQ,787,666.65,,,ENTRY,,2.649999999999999,524684.6766710359
2023-05-22,SELL,NSE:ATGL-EQ,236,666.65,704.5321428571428,8773.91612857143,T1_EXIT,4.0,2.649999999999999,
2023-05-23,SELL,NSE:OPTIEMUS-EQ,772,177.5,187.95,7922.302599999992,T1_EXIT,14.0,2.649999999999999,
2023-05-23,SELL,NSE:OPTIEMUS-EQ,540,177.5,198.4,11178.864000000003,T2_EXIT,14.0,2.649999999999999,
2023-05-23,SELL,NSE:ATGL-EQ,165,666.65,742.4142857142857,12378.60878571429,T2_EXIT,5.0,2.649999999999999,
2023-05-24,T3_TRAIL,NSE:OPTIEMUS-EQ,0,177.5,,,T3_MILESTONE_TRAIL,15.0,2.649999999999999,
2023-05-24,TRAIL_SL,NSE:OPTIEMUS-EQ,0,177.5,,,TRAIL_T4,15.0,2.649999999999999,
2023-05-24,T3_TRAIL,NSE:ATGL-EQ,0,666.65,,,T3_MILESTONE_TRAIL,6.0,2.649999999999999,
2023-05-25,TRAIL_SL,NSE:OPTIEMUS-EQ,0,177.5,,,TRAIL_T5,16.0,2.649999999999999,
2023-05-25,TRAIL_SL,NSE:ATGL-EQ,0,666.65,,,TRAIL_T4,7.0,2.649999999999999,
2023-05-26,TRAIL_SL,NSE:OPTIEMUS-EQ,0,177.5,,,TRAIL_T6,17.0,2.649999999999999,
2023-05-26,SELL,NSE:ATGL-EQ,386,666.65,780.2964285714286,43566.32700714287,STOPLOSS,8.0,2.649999999999999,
2023-05-26,BUY,NSE:INDIGOPNTS-EQ,536,1507.4,,,ENTRY,,2.799999999999999,809242.5051453217
2023-05-29,SELL,NSE:OPTIEMUS-EQ,1260,177.5,229.74999999999997,65545.51499999997,STOPLOSS,20.0,2.799999999999999,
2023-05-29,SELL,NSE:INDIGOPNTS-EQ,536,1507.4,1431.7410714285716,-41320.5989285714,STOPLOSS,3.0,2.799999999999999,
2023-05-29,BUY,NSE:INDIGOPNTS-EQ,700,1471.75,,,ENTRY,,2.799999999999999,1031602.7598496074
2023-05-29,BUY,NSE:BLUEDART-EQ,16,6091.15,,,ENTRY,,2.799999999999999,103473.05734960732
2023-05-31,SELL,NSE:BLUEDART-EQ,5,6091.15,6179.717857142857,411.940696428571,T1_EXIT,2.0,2.799999999999999,
2023-06-01,SELL,NSE:BLUEDART-EQ,3,6091.15,6268.285714285714,512.6022857142852,T2_EXIT,3.0,2.799999999999999,
2023-06-02,SELL,NSE:BLUEDART-EQ,8,6091.15,6179.717857142857,659.1051142857136,STOPLOSS,4.0,2.799999999999999,
2023-06-02,BUY,NSE:COHANCE-EQ,219,477.65,,,ENTRY,,2.799999999999999,104810.62807639303
2023-06-09,SELL,NSE:COHANCE-EQ,219,477.65,469.9839285714286,-1781.7961232142795,STOPLOSS,7.0,2.799999999999999,
2023-06-09,BUY,NSE:AGI-EQ,179,574.0,,,ENTRY,,2.799999999999999,103112.8667505002
2023-06-14,SELL,NSE:AGI-EQ,54,574.0,593.2035714285714,1004.9598642857139,T1_EXIT,5.0,2.799999999999999,
2023-06-14,SELL,NSE:AGI-EQ,38,574.0,612.4071428571428,1436.1999571428566,T2_EXIT,5.0,2.799999999999999,
2023-06-14,T3_TRAIL,NSE:AGI-EQ,0,574.0,,,T3_MILESTONE_TRAIL,5.0,2.799999999999999,
2023-06-16,SELL,NSE:AGI-EQ,87,574.0,612.4071428571428,3288.142007142856,STOPLOSS,7.0,2.799999999999999,
2023-06-16,BUY,NSE:AARTIIND-EQ,208,519.3,,,ENTRY,,2.799999999999999,108176.76699621449
2023-06-19,SELL,NSE:INDIGOPNTS-EQ,700,1471.75,1421.4,-36239.97999999994,TIMEEXIT,21.0,2.799999999999999,
2023-06-19,BUY,NSE:ABSLAMC-EQ,2457,368.4,,,ENTRY,,2.799999999999999,905453.1120362147
2023-06-21,SELL,NSE:AARTIIND-EQ,62,519.3,528.5142857142856,538.5178285714255,T1_EXIT,5.0,2.799999999999999,
2023-06-21,SELL,NSE:ABSLAMC-EQ,737,368.4,374.83571428571423,4466.867507142834,T1_EXIT,2.0,2.799999999999999,
2023-06-22,SELL,NSE:AARTIIND-EQ,44,519.3,537.7285714285714,787.1970857142865,T2_EXIT,6.0,2.799999999999999,
2023-06-23,SELL,NSE:AARTIIND-EQ,102,519.3,528.5142857142856,885.9486857142807,STOPLOSS,7.0,2.799999999999999,
2023-06-23,SELL,NSE:ABSLAMC-EQ,1720,368.4,368.4,-633.648,STOPLOSS,4.0,2.799999999999999,
2023-06-23,BUY,NSE:POWERMECH-EQ,632,1591.85,,,ENTRY,,2.799999999999999,1007291.823912643
2023-06-23,BUY,NSE:ACE-EQ,220,457.15,,,ENTRY,,2.799999999999999,100942.09963264308
2023-06-26,SELL,NSE:ACE-EQ,66,457.15,471.02142857142854,884.4268714285711,T1_EXIT,3.0,2.799999999999999,
2023-06-27,SELL,NSE:POWERMECH-EQ,190,1591.85,1637.6507142857142,8390.982078571436,T1_EXIT,4.0,2.799999999999999,
2023-06-27,SELL,NSE:ACE-EQ,46,457.15,484.8928571428571,1253.8663571428567,T2_EXIT,4.0,2.799999999999999,
2023-06-27,T3_TRAIL,NSE:ACE-EQ,0,457.15,,,T3_MILESTONE_TRAIL,4.0,2.799999999999999,
2023-06-28,TRAIL_SL,NSE:ACE-EQ,0,457.15,,,TRAIL_T4,5.0,2.799999999999999,
2023-06-30,SELL,NSE:POWERMECH-EQ,133,1591.85,1683.4514285714286,11959.090960000009,T2_EXIT,7.0,2.799999999999999,
2023-06-30,SELL,NSE:ACE-EQ,108,457.15,498.7642857142857,4440.476314285713,STOPLOSS,7.0,2.799999999999999,
2023-06-30,BUY,NSE:BECTORFOOD-EQ,728,806.95,,,ENTRY,,2.799999999999999,587838.3372559288
2023-07-04,T3_TRAIL,NSE:POWERMECH-EQ,0,1591.85,,,T3_MILESTONE_TRAIL,11.0,2.799999999999999,
2023-07-04,TRAIL_SL,NSE:POWERMECH-EQ,0,1591.85,,,TRAIL_T4,11.0,2.799999999999999,
2023-07-05,TRAIL_SL,NSE:POWERMECH-EQ,0,1591.85,,,TRAIL_T5,12.0,2.799999999999999,
2023-07-10,TRAIL_SL,NSE:POWERMECH-EQ,0,1591.85,,,TRAIL_T6,17.0,2.799999999999999,
2023-07-11,TRAIL_SL,NSE:POWERMECH-EQ,0,1591.85,,,TRAIL_T7,18.0,2.799999999999999,
2023-07-12,SELL,NSE:BECTORFOOD-EQ,218,806.95,837.45,6466.4359,T1_EXIT,12.0,2.799999999999999,
2023-07-13,SELL,NSE:POWERMECH-EQ,309,1591.85,1866.6542857142858,84337.72811142863,STOPLOSS,20.0,2.799999999999999,
2023-07-13,BUY,NSE:AURIONPRO-EQ,1512,490.03,,,ENTRY,,2.799999999999999,741336.8062262146
2023-07-20,SELL,NSE:BECTORFOOD-EQ,510,806.95,842.2,17547.978,TIMEEXIT,20.0,2.799999999999999,
2023-07-20,BUY,NSE:VENUSPIPES-EQ,384,1196.95,,,ENTRY,,2.799999999999999,460020.3796022146
2023-07-25,SELL,NSE:AURIONPRO-EQ,454,490.03,512.4507142857143,9946.351661428589,T1_EXIT,12.0,2.799999999999999,
2023-07-25,SELL,NSE:VENUSPIPES-EQ,115,1196.95,1213.075,1714.871375,T1_EXIT,5.0,2.799999999999999,
2023-07-25,SELL,NSE:VENUSPIPES-EQ,81,1196.95,1229.2,2512.6848,T2_EXIT,5.0,2.799999999999999,
2023-07-25,T3_TRAIL,NSE:VENUSPIPES-EQ,0,1196.95,,,T3_MILESTONE_TRAIL,5.0,2.799999999999999,
2023-07-25,TRAIL_SL,NSE:VENUSPIPES-EQ,0,1196.95,,,TRAIL_T4,5.0,2.799999999999999,
2023-07-26,SELL,NSE:AURIONPRO-EQ,317,490.03,534.8714285714286,14045.17861428574,T2_EXIT,13.0,2.799999999999999,
2023-07-26,SELL,NSE:VENUSPIPES-EQ,188,1196.95,1245.325,8860.3789,STOPLOSS,6.0,2.799999999999999,
2023-07-26,BUY,NSE:FORCEMOT-EQ,322,2584.45,,,ENTRY,,2.799999999999999,833010.0494978575
2023-07-27,T3_TRAIL,NSE:AURIONPRO-EQ,0,490.03,,,T3_MILESTONE_TRAIL,14.0,2.799999999999999,
2023-07-28,TRAIL_SL,NSE:AURIONPRO-EQ,0,490.03,,,TRAIL_T4,15.0,2.799999999999999,
2023-07-31,SELL,NSE:AURIONPRO-EQ,741,490.03,557.292142857143,49428.294379285806,STOPLOSS,18.0,2.799999999999999,
2023-07-31,BUY,NSE:KPIGREEN-EQ,2465,184.39,,,ENTRY,,2.799999999999999,454573.9378292146
2023-08-02,SELL,NSE:FORCEMOT-EQ,322,2584.45,2441.7464285714286,-46736.79234999992,STOPLOSS,7.0,2.799999999999999,
2023-08-02,SELL,NSE:KPIGREEN-EQ,2465,184.39,173.8942857142857,-26300.58512857143,STOPLOSS,2.0,2.799999999999999,
2023-08-02,BUY,NSE:KPIGREEN-EQ,6415,177.28,,,ENTRY,,2.799999999999999,1137404.8388835003
2023-08-02,BUY,NSE:FORCEMOT-EQ,45,2472.8,,,ENTRY,,2.799999999999999,112855.23280350036
2023-08-04,SELL,NSE:KPIGREEN-EQ,1924,177.28,184.91785714285714,14339.455185714287,T1_EXIT,2.0,2.799999999999999,
2023-08-04,SELL,NSE:FORCEMOT-EQ,14,2472.8,2578.114285714286,1438.3063999999997,T1_EXIT,2.0,2.799999999999999,
2023-08-04,SELL,NSE:FORCEMOT-EQ,9,2472.8,2683.4285714285716,1871.5062857142852,T2_EXIT,2.0,2.799999999999999,
2023-08-08,SELL,NSE:KPIGREEN-EQ,4491,177.28,177.28,-796.16448,STOPLOSS,6.0,2.799999999999999,
2023-08-08,BUY,NSE:CHENNPETRO-EQ,2943,374.5,,,ENTRY,,2.799999999999999,1102487.517455786
2023-08-09,T3_TRAIL,NSE:FORCEMOT-EQ,0,2472.8,,,T3_MILESTONE_TRAIL,7.0,2.799999999999999,
2023-08-10,TRAIL_SL,NSE:FORCEMOT-EQ,0,2472.8,,,TRAIL_T4,8.0,2.799999999999999,
2023-08-11,TRAIL_SL,NSE:FORCEMOT-EQ,0,2472.8,,,TRAIL_T5,9.0,2.799999999999999,
2023-08-14,TRAIL_SL,NSE:FORCEMOT-EQ,0,2472.8,,,TRAIL_T6,12.0,2.799999999999999,
2023-08-16,TRAIL_SL,NSE:FORCEMOT-EQ,0,2472.8,,,TRAIL_T7,14.0,2.799999999999999,
2023-08-16,SELL,NSE:CHENNPETRO-EQ,2943,374.5,352.04285714285714,-67127.43355714285,STOPLOSS,8.0,2.799999999999999,
2023-08-16,BUY,NSE:AVALON-EQ,2304,451.8,,,ENTRY,,2.799999999999999,1041080.8891043573
2023-08-17,TRAIL_SL,NSE:FORCEMOT-EQ,0,2472.8,,,TRAIL_T8,15.0,2.799999999999999,
2023-08-17,SELL,NSE:AVALON-EQ,691,451.8,480.875,19758.540374999993,T1_EXIT,1.0,2.799999999999999,
2023-08-17,SELL,NSE:AVALON-EQ,484,451.8,509.95000000000005,27897.784200000016,T2_EXIT,1.0,2.799999999999999,
2023-08-18,TRAIL_SL,NSE:FORCEMOT-EQ,0,2472.8,,,TRAIL_T9,16.0,2.799999999999999,
2023-08-18,SELL,NSE:AVALON-EQ,1129,451.8,480.875,32282.767124999988,STOPLOSS,2.0,2.799999999999999,
2023-08-18,BUY,NSE:SBCL-EQ,2148,517.7,,,ENTRY,,2.799999999999999,1112089.2191543572
2023-08-24,TRAIL_SL,NSE:FORCEMOT-EQ,0,2472.8,,,TRAIL_T10,22.0,2.799999999999999,
2023-08-24,SELL,NSE:SBCL-EQ,644,517.7,554.1785714285714,23135.308999999983,T1_EXIT,6.0,2.799999999999999,
2023-08-25,SELL,NSE:FORCEMOT-EQ,22,2472.8,3420.6285714285714,20776.97474285714,STOPLOSS,23.0,2.799999999999999,
2023-08-25,BUY,NSE:IONEXCHANG-EQ,1053,473.3,,,ENTRY,,2.799999999999999,498812.17688292864
2023-08-28,SELL,NSE:IONEXCHANG-EQ,316,473.3,496.63214285714287,7216.021385714285,T1_EXIT,3.0,2.799999999999999,
2023-08-30,SELL,NSE:SBCL-EQ,451,517.7,590.6571428571428,32637.28505714283,T2_EXIT,12.0,2.799999999999999,
2023-08-30,SELL,NSE:IONEXCHANG-EQ,221,473.3,519.9642857142857,10197.895035714273,T2_EXIT,5.0,2.799999999999999,
2023-08-31,T3_TRAIL,NSE:IONEXCHANG-EQ,0,473.3,,,T3_MILESTONE_TRAIL,6.0,2.799999999999999,
2023-08-31,TRAIL_SL,NSE:IONEXCHANG-EQ,0,473.3,,,TRAIL_T4,6.0,2.799999999999999,
2023-09-04,TRAIL_SL,NSE:IONEXCHANG-EQ,0,473.3,,,TRAIL_T5,10.0,2.799999999999999,
2023-09-05,SELL,NSE:IONEXCHANG-EQ,516,473.3,566.6285714285713,47865.16251428563,STOPLOSS,11.0,2.799999999999999,
2023-09-05,BUY,NSE:RTNPOWER-EQ,125452,6.35,,,ENTRY,,2.949999999999999,796622.7880664999
2023-09-07,SELL,NSE:SBCL-EQ,1053,517.7,569.65,54103.508549999926,TIMEEXIT,20.0,2.949999999999999,
2023-09-07,SELL,NSE:RTNPOWER-EQ,37636,6.35,6.753571428571428,14934.636871428567,T1_EXIT,2.0,2.949999999999999,
2023-09-07,BUY,NSE:TATAMOTORS-EQ,1377,614.9,,,ENTRY,,2.949999999999999,846796.0107657857
2023-09-08,SELL,NSE:RTNPOWER-EQ,26345,6.35,7.157142857142857,21075.623642857136,T2_EXIT,3.0,2.949999999999999,
2023-09-08,SELL,NSE:TATAMOTORS-EQ,413,614.9,624.975,3902.8603250000187,T1_EXIT,1.0,2.949999999999999,
2023-09-11,SELL,NSE:TATAMOTORS-EQ,289,614.9,635.05,5639.820549999993,T2_EXIT,4.0,2.949999999999999,
2023-09-12,SELL,NSE:TATAMOTORS-EQ,675,614.9,624.975,6378.766875000031,STOPLOSS,5.0,2.949999999999999,
2023-09-12,BUY,NSE:ANANDRATHI-EQ,1506,683.85,,,ENTRY,,2.949999999999999,1029893.004449357
2023-09-13,SELL,NSE:RTNPOWER-EQ,61471,6.35,6.753571428571428,24392.790496428566,STOPLOSS,8.0,2.949999999999999,
2023-09-13,BUY,NSE:DBL-EQ,1523,311.95,,,ENTRY,,2.949999999999999,475336.10060614283
2023-09-14,SELL,NSE:ANANDRATHI-EQ,452,683.85,707.2142857142858,10240.996285714305,T1_EXIT,2.0,2.949999999999999,
2023-09-18,SELL,NSE:ANANDRATHI-EQ,316,683.85,730.5785714285714,14535.365742857133,T2_EXIT,6.0,2.949999999999999,
2023-09-20,T3_TRAIL,NSE:ANANDRATHI-EQ,0,683.85,,,T3_MILESTONE_TRAIL,8.0,2.949999999999999,
